x-axis,1,3
second,Volt,Volt
+2.171700E+00,-25.251E-03,-30.402E-03
+2.176700E+00,-55.402E-03,-251E-06
+2.181700E+00,-75.503E-03,+19.849E-03
+2.186700E+00,-5.151E-03,+19.849E-03
+2.191700E+00,+3.291332E+00,+3.185678E+00
+2.196700E+00,+3.241080E+00,+3.235930E+00
+2.201700E+00,-55.402E-03,-30.402E-03
+2.206700E+00,-55.402E-03,+50.000E-03
+2.211700E+00,+25.000E-03,+19.849E-03
+2.216700E+00,-25.251E-03,-30.402E-03
+2.221700E+00,+25.000E-03,+19.849E-03
+2.226700E+00,-55.402E-03,-30.402E-03
+2.231700E+00,-5.151E-03,+50.000E-03
+2.236700E+00,+25.000E-03,-80.653E-03
+2.241700E+00,-5.151E-03,+19.849E-03
+2.246700E+00,+25.000E-03,+19.849E-03
+2.251700E+00,-25.251E-03,-30.402E-03
+2.256700E+00,-5.151E-03,-50.503E-03
+2.261700E+00,-5.151E-03,-80.653E-03
+2.266700E+00,-55.402E-03,-30.402E-03
+2.271700E+00,+25.000E-03,-251E-06
+2.276700E+00,-55.402E-03,-251E-06
+2.281700E+00,+25.000E-03,-60.553E-03
+2.286700E+00,+25.000E-03,-251E-06
+2.291700E+00,+3.241080E+00,+3.296231E+00
+2.296700E+00,+3.241080E+00,+3.316332E+00
+2.301700E+00,+25.000E-03,-30.402E-03
+2.306700E+00,-25.251E-03,+19.849E-03
+2.311700E+00,-25.251E-03,-30.402E-03
+2.316700E+00,-25.251E-03,-30.402E-03
+2.321700E+00,+25.000E-03,-30.402E-03
+2.326700E+00,+25.000E-03,-30.402E-03
+2.331700E+00,-5.151E-03,-60.553E-03
+2.336700E+00,+25.000E-03,-60.553E-03
+2.341700E+00,-25.251E-03,+50.000E-03
+2.346700E+00,-25.251E-03,-30.402E-03
+2.351700E+00,+25.000E-03,-251E-06
+2.356700E+00,-5.151E-03,-50.503E-03
+2.361700E+00,+25.000E-03,-10.302E-03
+2.366700E+00,+25.000E-03,-30.402E-03
+2.371700E+00,-5.151E-03,-80.653E-03
+2.376700E+00,+25.000E-03,-60.553E-03
+2.381700E+00,-5.151E-03,-30.402E-03
+2.386700E+00,-25.251E-03,-30.402E-03
+2.391700E+00,+3.321482E+00,+3.235930E+00
+2.396700E+00,+3.241080E+00,+3.165578E+00
+2.401700E+00,-5.151E-03,-30.402E-03
+2.406700E+00,-5.151E-03,-251E-06
+2.411700E+00,-5.151E-03,-30.402E-03
+2.416700E+00,-5.151E-03,-30.402E-03
+2.421700E+00,+25.000E-03,-10.302E-03
+2.426700E+00,+25.000E-03,+19.849E-03
+2.431700E+00,-25.251E-03,-30.402E-03
+2.436700E+00,+25.000E-03,+50.000E-03
+2.441700E+00,-25.251E-03,+19.849E-03
+2.446700E+00,-55.402E-03,-30.402E-03
+2.451700E+00,-55.402E-03,-60.553E-03
+2.456700E+00,-25.251E-03,-251E-06
+2.461700E+00,-55.402E-03,+50.000E-03
+2.466700E+00,-35.302E-03,+19.849E-03
+2.471700E+00,-5.151E-03,-251E-06
+2.476700E+00,+25.000E-03,-251E-06
+2.481700E+00,-5.151E-03,-50.503E-03
+2.486700E+00,+45.101E-03,-80.653E-03
+2.491700E+00,+3.210930E+00,+3.185678E+00
+2.496700E+00,+3.241080E+00,+3.215829E+00
+2.501700E+00,-75.503E-03,-30.402E-03
+2.506700E+00,-5.151E-03,-30.402E-03
+2.511700E+00,+25.000E-03,-10.302E-03
+2.516700E+00,-5.151E-03,+19.849E-03
+2.521700E+00,-25.251E-03,-60.553E-03
+2.526700E+00,-25.251E-03,-30.402E-03
+2.531700E+00,+25.000E-03,-30.402E-03
+2.536700E+00,-55.402E-03,+50.000E-03
+2.541700E+00,+25.000E-03,-50.503E-03
+2.546700E+00,+25.000E-03,-30.402E-03
+2.551700E+00,-25.251E-03,+19.849E-03
+2.556700E+00,-25.251E-03,-30.402E-03
+2.561700E+00,+25.000E-03,+50.000E-03
+2.566700E+00,+4.899E-03,-30.402E-03
+2.571700E+00,+25.000E-03,-60.553E-03
+2.576700E+00,-25.251E-03,-30.402E-03
+2.581700E+00,-55.402E-03,+50.000E-03
+2.586700E+00,-55.402E-03,-251E-06
+2.591700E+00,+3.190829E+00,+3.296231E+00
+2.596700E+00,+3.271231E+00,+3.235930E+00
+2.601700E+00,-5.151E-03,-251E-06
+2.606700E+00,-55.402E-03,-30.402E-03
+2.611700E+00,-55.402E-03,-10.302E-03
+2.616700E+00,-5.151E-03,-251E-06
+2.621700E+00,-25.251E-03,-30.402E-03
+2.626700E+00,-25.251E-03,-30.402E-03
+2.631700E+00,-5.151E-03,-30.402E-03
+2.636700E+00,-55.402E-03,-30.402E-03
+2.641700E+00,+25.000E-03,-80.653E-03
+2.646700E+00,-25.251E-03,-30.402E-03
+2.651700E+00,-25.251E-03,-30.402E-03
+2.656700E+00,-55.402E-03,+50.000E-03
+2.661700E+00,-55.402E-03,-10.302E-03
+2.666700E+00,-25.251E-03,+50.000E-03
+2.671700E+00,+25.000E-03,-110.804E-03
+2.676700E+00,+25.000E-03,-251E-06
+2.681700E+00,+25.000E-03,+19.849E-03
+2.686700E+00,-5.151E-03,-30.402E-03
+2.691700E+00,+3.271231E+00,+3.266080E+00
+2.696700E+00,+3.301382E+00,+3.266080E+00
+2.701700E+00,+25.000E-03,-30.402E-03
+2.706700E+00,+25.000E-03,-30.402E-03
+2.711700E+00,-25.251E-03,-251E-06
+2.716700E+00,-55.402E-03,-30.402E-03
+2.721700E+00,+25.000E-03,-110.804E-03
+2.726700E+00,+25.000E-03,-251E-06
+2.731700E+00,+25.000E-03,-30.402E-03
+2.736700E+00,-25.251E-03,+19.849E-03
+2.741700E+00,-55.402E-03,+19.849E-03
+2.746700E+00,+25.000E-03,-30.402E-03
+2.751700E+00,-25.251E-03,+19.849E-03
+2.756700E+00,-5.151E-03,-30.402E-03
+2.761700E+00,+25.000E-03,-251E-06
+2.766700E+00,-25.251E-03,+19.849E-03
+2.771700E+00,-25.251E-03,-10.302E-03
+2.776700E+00,+25.000E-03,-30.402E-03
+2.781700E+00,-25.251E-03,-30.402E-03
+2.786700E+00,-5.151E-03,-251E-06
+2.791700E+00,+3.271231E+00,+3.296231E+00
+2.796700E+00,+3.190829E+00,+3.235930E+00
+2.801700E+00,-5.151E-03,-251E-06
+2.806700E+00,-25.251E-03,-30.402E-03
+2.811700E+00,-55.402E-03,-30.402E-03
+2.816700E+00,-25.251E-03,+50.000E-03
+2.821700E+00,-25.251E-03,-10.302E-03
+2.826700E+00,-25.251E-03,-30.402E-03
+2.831700E+00,-5.151E-03,-251E-06
+2.836700E+00,+25.000E-03,-30.402E-03
+2.841700E+00,-55.402E-03,-60.553E-03
+2.846700E+00,+25.000E-03,+50.000E-03
+2.851700E+00,+25.000E-03,-60.553E-03
+2.856700E+00,-5.151E-03,+19.849E-03
+2.861700E+00,-25.251E-03,-30.402E-03
+2.866700E+00,-55.402E-03,+19.849E-03
+2.871700E+00,+25.000E-03,+19.849E-03
+2.876700E+00,+25.000E-03,-140.955E-03
+2.881700E+00,-5.151E-03,+19.849E-03
+2.886700E+00,-25.251E-03,-30.402E-03
+2.891700E+00,+3.210930E+00,+3.235930E+00
+2.896700E+00,+3.321482E+00,+3.235930E+00
+2.901700E+00,-55.402E-03,+50.000E-03
+2.906700E+00,-55.402E-03,-30.402E-03
+2.911700E+00,-25.251E-03,-30.402E-03
+2.916700E+00,-25.251E-03,+50.000E-03
+2.921700E+00,+25.000E-03,-251E-06
+2.926700E+00,-25.251E-03,+50.000E-03
+2.931700E+00,-25.251E-03,-30.402E-03
+2.936700E+00,+25.000E-03,-30.402E-03
+2.941700E+00,+25.000E-03,-110.804E-03
+2.946700E+00,-25.251E-03,+50.000E-03
+2.951700E+00,-25.251E-03,+19.849E-03
+2.956700E+00,+25.000E-03,+50.000E-03
+2.961700E+00,-5.151E-03,-251E-06
+2.966700E+00,-25.251E-03,+19.849E-03
+2.971700E+00,+25.000E-03,+19.849E-03
+2.976700E+00,+25.000E-03,+19.849E-03
+2.981700E+00,-25.251E-03,-30.402E-03
+2.986700E+00,+4.899E-03,-30.402E-03
+2.991700E+00,+3.271231E+00,-80.653E-03
+2.996700E+00,+3.291332E+00,+3.235930E+00
+3.001700E+00,+25.000E-03,-60.553E-03
+3.006700E+00,-25.251E-03,-251E-06
+3.011700E+00,-25.251E-03,-30.402E-03
+3.016700E+00,+25.000E-03,-251E-06
+3.021700E+00,-25.251E-03,-80.653E-03
+3.026700E+00,+25.000E-03,-80.653E-03
+3.031700E+00,-55.402E-03,-251E-06
+3.036700E+00,-5.151E-03,-80.653E-03
+3.041700E+00,-75.503E-03,-251E-06
+3.046700E+00,-25.251E-03,+50.000E-03
+3.051700E+00,-5.151E-03,-30.402E-03
+3.056700E+00,+25.000E-03,-30.402E-03
+3.061700E+00,-5.151E-03,+50.000E-03
+3.066700E+00,+4.899E-03,-251E-06
+3.071700E+00,-55.402E-03,+19.849E-03
+3.076700E+00,-5.151E-03,-50.503E-03
+3.081700E+00,+25.000E-03,+19.849E-03
+3.086700E+00,+75.251E-03,-110.804E-03
+3.091700E+00,+3.241080E+00,+3.266080E+00
+3.096700E+00,+3.291332E+00,+3.205779E+00
+3.101700E+00,-55.402E-03,+50.000E-03
+3.106700E+00,+25.000E-03,-251E-06
+3.111700E+00,+25.000E-03,-10.302E-03
+3.116700E+00,-5.151E-03,+19.849E-03
+3.121700E+00,-5.151E-03,+50.000E-03
+3.126700E+00,-25.251E-03,-10.302E-03
+3.131700E+00,+25.000E-03,+19.849E-03
+3.136700E+00,-5.151E-03,-60.553E-03
+3.141700E+00,-5.151E-03,-251E-06
+3.146700E+00,-55.402E-03,+19.849E-03
+3.151700E+00,-25.251E-03,-60.553E-03
+3.156700E+00,+25.000E-03,+19.849E-03
+3.161700E+00,+25.000E-03,+50.000E-03
+3.166700E+00,-55.402E-03,-30.402E-03
+3.171700E+00,-25.251E-03,+19.849E-03
+3.176700E+00,-105.653E-03,+19.849E-03
+3.181700E+00,-25.251E-03,+19.849E-03
+3.186700E+00,-5.151E-03,-251E-06
+3.191700E+00,+3.271231E+00,+50.000E-03
+3.196700E+00,+3.271231E+00,+3.266080E+00
+3.201700E+00,-55.402E-03,-30.402E-03
+3.206700E+00,-55.402E-03,-30.402E-03
+3.211700E+00,-5.151E-03,-30.402E-03
+3.216700E+00,+25.000E-03,-30.402E-03
+3.221700E+00,-55.402E-03,+50.000E-03
+3.226700E+00,-25.251E-03,-30.402E-03
+3.231700E+00,-25.251E-03,-30.402E-03
+3.236700E+00,-5.151E-03,-10.302E-03
+3.241700E+00,-5.151E-03,-80.653E-03
+3.246700E+00,-5.151E-03,-251E-06
+3.251700E+00,-5.151E-03,-80.653E-03
+3.256700E+00,-5.151E-03,+19.849E-03
+3.261700E+00,+25.000E-03,+19.849E-03
+3.266700E+00,-5.151E-03,+19.849E-03
+3.271700E+00,-5.151E-03,-30.402E-03
+3.276700E+00,-25.251E-03,+19.849E-03
+3.281700E+00,+25.000E-03,-251E-06
+3.286700E+00,-5.151E-03,-30.402E-03
+3.291700E+00,+3.291332E+00,+2.080151E+00
+3.296700E+00,+3.241080E+00,+3.266080E+00
+3.301700E+00,-5.151E-03,+19.849E-03
+3.306700E+00,-55.402E-03,-251E-06
+3.311700E+00,+25.000E-03,+19.849E-03
+3.316700E+00,+25.000E-03,-30.402E-03
+3.321700E+00,-55.402E-03,-30.402E-03
+3.326700E+00,-25.251E-03,+50.000E-03
+3.331700E+00,-25.251E-03,-251E-06
+3.336700E+00,-25.251E-03,+50.000E-03
+3.341700E+00,-5.151E-03,-10.302E-03
+3.346700E+00,-55.402E-03,-30.402E-03
+3.351700E+00,+25.000E-03,-30.402E-03
+3.356700E+00,-55.402E-03,-30.402E-03
+3.361700E+00,-5.151E-03,-30.402E-03
+3.366700E+00,+45.101E-03,-30.402E-03
+3.371700E+00,+25.000E-03,-251E-06
+3.376700E+00,-55.402E-03,-50.503E-03
+3.381700E+00,+25.000E-03,+50.000E-03
+3.386700E+00,-55.402E-03,+19.849E-03
+3.391700E+00,+3.241080E+00,+3.235930E+00
+3.396700E+00,+3.321482E+00,+3.245980E+00
+3.401700E+00,+25.000E-03,-30.402E-03
+3.406700E+00,-25.251E-03,-30.402E-03
+3.411700E+00,-55.402E-03,+19.849E-03
+3.416700E+00,-75.503E-03,-60.553E-03
+3.421700E+00,-75.503E-03,-251E-06
+3.426700E+00,+25.000E-03,-30.402E-03
+3.431700E+00,-5.151E-03,+19.849E-03
+3.436700E+00,-25.251E-03,-80.653E-03
+3.441700E+00,-25.251E-03,+19.849E-03
+3.446700E+00,+25.000E-03,-251E-06
+3.451700E+00,+25.000E-03,-251E-06
+3.456700E+00,+25.000E-03,-30.402E-03
+3.461700E+00,-5.151E-03,-30.402E-03
+3.466700E+00,-5.151E-03,-80.653E-03
+3.471700E+00,+25.000E-03,-30.402E-03
+3.476700E+00,+25.000E-03,-10.302E-03
+3.481700E+00,-85.553E-03,-50.503E-03
+3.486700E+00,+25.000E-03,+19.849E-03
+3.491700E+00,+3.241080E+00,+3.266080E+00
+3.496700E+00,+3.291332E+00,+3.266080E+00
+3.501700E+00,+25.000E-03,-30.402E-03
+3.506700E+00,-75.503E-03,-80.653E-03
+3.511700E+00,-25.251E-03,+19.849E-03
+3.516700E+00,+25.000E-03,-30.402E-03
+3.521700E+00,-25.251E-03,-251E-06
+3.526700E+00,+25.000E-03,-30.402E-03
+3.531700E+00,-5.151E-03,+50.000E-03
+3.536700E+00,-25.251E-03,-110.804E-03
+3.541700E+00,+25.000E-03,-30.402E-03
+3.546700E+00,-25.251E-03,+19.849E-03
+3.551700E+00,-5.151E-03,-60.553E-03
+3.556700E+00,-5.151E-03,-30.402E-03
+3.561700E+00,-85.553E-03,+50.000E-03
+3.566700E+00,-55.402E-03,+19.849E-03
+3.571700E+00,-25.251E-03,+50.000E-03
+3.576700E+00,+25.000E-03,+50.000E-03
+3.581700E+00,-5.151E-03,-30.402E-03
+3.586700E+00,-55.402E-03,-30.402E-03
+3.591700E+00,+3.261181E+00,+3.266080E+00
+3.596700E+00,+3.291332E+00,+3.266080E+00
+3.601700E+00,-55.402E-03,-30.402E-03
+3.606700E+00,-5.151E-03,-251E-06
+3.611700E+00,-25.251E-03,-30.402E-03
+3.616700E+00,-25.251E-03,-30.402E-03
+3.621700E+00,+25.000E-03,-30.402E-03
+3.626700E+00,+25.000E-03,-30.402E-03
+3.631700E+00,-85.553E-03,-30.402E-03
+3.636700E+00,-55.402E-03,-251E-06
+3.641700E+00,-5.151E-03,+19.849E-03
+3.646700E+00,+55.151E-03,+19.849E-03
+3.651700E+00,-5.151E-03,-30.402E-03
+3.656700E+00,-25.251E-03,-60.553E-03
+3.661700E+00,+25.000E-03,+19.849E-03
+3.666700E+00,+4.899E-03,-80.653E-03
+3.671700E+00,+55.151E-03,-251E-06
+3.676700E+00,+25.000E-03,-60.553E-03
+3.681700E+00,-5.151E-03,+19.849E-03
+3.686700E+00,-5.151E-03,-80.653E-03
+3.691700E+00,+3.291332E+00,+3.316332E+00
+3.696700E+00,+3.241080E+00,+3.215829E+00
+3.701700E+00,-55.402E-03,-10.302E-03
+3.706700E+00,-75.503E-03,+50.000E-03
+3.711700E+00,-5.151E-03,+19.849E-03
+3.716700E+00,-55.402E-03,-30.402E-03
+3.721700E+00,-25.251E-03,-30.402E-03
+3.726700E+00,-5.151E-03,-30.402E-03
+3.731700E+00,+25.000E-03,+50.000E-03
+3.736700E+00,-5.151E-03,+50.000E-03
+3.741700E+00,-25.251E-03,-30.402E-03
+3.746700E+00,+25.000E-03,-30.402E-03
+3.751700E+00,+75.251E-03,-251E-06
+3.756700E+00,+25.000E-03,+19.849E-03
+3.761700E+00,-55.402E-03,-30.402E-03
+3.766700E+00,+25.000E-03,-30.402E-03
+3.771700E+00,+25.000E-03,-80.653E-03
+3.776700E+00,-5.151E-03,-251E-06
+3.781700E+00,+25.000E-03,-30.402E-03
+3.786700E+00,-105.653E-03,-30.402E-03
+3.791700E+00,+3.291332E+00,+3.266080E+00
+3.796700E+00,+3.291332E+00,+3.266080E+00
+3.801700E+00,-55.402E-03,-80.653E-03
+3.806700E+00,+25.000E-03,+19.849E-03
+3.811700E+00,-55.402E-03,-30.402E-03
+3.816700E+00,-55.402E-03,+50.000E-03
+3.821700E+00,-25.251E-03,-30.402E-03
+3.826700E+00,-25.251E-03,-251E-06
+3.831700E+00,-5.151E-03,-251E-06
+3.836700E+00,+25.000E-03,+19.849E-03
+3.841700E+00,-5.151E-03,-80.653E-03
+3.846700E+00,-55.402E-03,+50.000E-03
+3.851700E+00,-5.151E-03,+19.849E-03
+3.856700E+00,-5.151E-03,-10.302E-03
+3.861700E+00,-5.151E-03,-30.402E-03
+3.866700E+00,-55.402E-03,-10.302E-03
+3.871700E+00,-55.402E-03,+19.849E-03
+3.876700E+00,+25.000E-03,-30.402E-03
+3.881700E+00,-25.251E-03,-251E-06
+3.886700E+00,+25.000E-03,-251E-06
+3.891700E+00,+3.291332E+00,+3.296231E+00
+3.896700E+00,+3.301382E+00,+3.235930E+00
+3.901700E+00,-5.151E-03,-10.302E-03
+3.906700E+00,-5.151E-03,+50.000E-03
+3.911700E+00,-25.251E-03,-80.653E-03
+3.916700E+00,-5.151E-03,-251E-06
+3.921700E+00,-55.402E-03,-30.402E-03
+3.926700E+00,+25.000E-03,-30.402E-03
+3.931700E+00,+25.000E-03,+19.849E-03
+3.936700E+00,-25.251E-03,-251E-06
+3.941700E+00,-55.402E-03,-251E-06
+3.946700E+00,-55.402E-03,-30.402E-03
+3.951700E+00,-25.251E-03,+19.849E-03
+3.956700E+00,+25.000E-03,-30.402E-03
+3.961700E+00,+25.000E-03,-30.402E-03
+3.966700E+00,-55.402E-03,-251E-06
+3.971700E+00,-55.402E-03,+19.849E-03
+3.976700E+00,-35.302E-03,-30.402E-03
+3.981700E+00,-55.402E-03,-251E-06
+3.986700E+00,+25.000E-03,-30.402E-03
+3.991700E+00,+3.241080E+00,+3.296231E+00
+3.996700E+00,+3.291332E+00,+3.266080E+00
+4.001700E+00,-25.251E-03,+19.849E-03
+4.006700E+00,-25.251E-03,-251E-06
+4.011700E+00,-25.251E-03,-251E-06
+4.016700E+00,-5.151E-03,-251E-06
+4.021700E+00,-25.251E-03,-30.402E-03
+4.026700E+00,+25.000E-03,-80.653E-03
+4.031700E+00,-5.151E-03,+50.000E-03
+4.036700E+00,-105.653E-03,-30.402E-03
+4.041700E+00,-55.402E-03,-251E-06
+4.046700E+00,-5.151E-03,-50.503E-03
+4.051700E+00,-5.151E-03,+19.849E-03
+4.056700E+00,+25.000E-03,+19.849E-03
+4.061700E+00,-5.151E-03,-251E-06
+4.066700E+00,-5.151E-03,-30.402E-03
+4.071700E+00,-25.251E-03,-251E-06
+4.076700E+00,+25.000E-03,+19.849E-03
+4.081700E+00,-55.402E-03,-50.503E-03
+4.086700E+00,-55.402E-03,-251E-06
+4.091700E+00,+3.241080E+00,+3.235930E+00
+4.096700E+00,+3.241080E+00,+3.266080E+00
+4.101700E+00,+25.000E-03,-30.402E-03
+4.106700E+00,+25.000E-03,-30.402E-03
+4.111700E+00,-25.251E-03,+19.849E-03
+4.116700E+00,+25.000E-03,+19.849E-03
+4.121700E+00,-5.151E-03,-30.402E-03
+4.126700E+00,-25.251E-03,+50.000E-03
+4.131700E+00,+25.000E-03,-80.653E-03
+4.136700E+00,-5.151E-03,-251E-06
+4.141700E+00,-25.251E-03,-60.553E-03
+4.146700E+00,-5.151E-03,-30.402E-03
+4.151700E+00,+25.000E-03,-30.402E-03
+4.156700E+00,-5.151E-03,-30.402E-03
+4.161700E+00,+25.000E-03,-30.402E-03
+4.166700E+00,-25.251E-03,+50.000E-03
+4.171700E+00,+25.000E-03,+19.849E-03
+4.176700E+00,-55.402E-03,-30.402E-03
+4.181700E+00,-55.402E-03,+50.000E-03
+4.186700E+00,-55.402E-03,-30.402E-03
+4.191700E+00,+3.271231E+00,+3.235930E+00
+4.196700E+00,+3.321482E+00,+3.235930E+00
+4.201700E+00,-5.151E-03,+19.849E-03
+4.206700E+00,-25.251E-03,-50.503E-03
+4.211700E+00,-5.151E-03,-30.402E-03
+4.216700E+00,+25.000E-03,-251E-06
+4.221700E+00,+25.000E-03,-30.402E-03
+4.226700E+00,+25.000E-03,-60.553E-03
+4.231700E+00,-55.402E-03,+19.849E-03
+4.236700E+00,-25.251E-03,-251E-06
+4.241700E+00,+25.000E-03,-80.653E-03
+4.246700E+00,-5.151E-03,-30.402E-03
+4.251700E+00,-25.251E-03,-30.402E-03
+4.256700E+00,-55.402E-03,-30.402E-03
+4.261700E+00,+25.000E-03,-30.402E-03
+4.266700E+00,-25.251E-03,-80.653E-03
+4.271700E+00,-5.151E-03,-80.653E-03
+4.276700E+00,-5.151E-03,+50.000E-03
+4.281700E+00,+25.000E-03,-30.402E-03
+4.286700E+00,-5.151E-03,-251E-06
+4.291700E+00,+3.321482E+00,+3.296231E+00
+4.296700E+00,+3.291332E+00,+3.235930E+00
+4.301700E+00,-55.402E-03,-30.402E-03
+4.306700E+00,-25.251E-03,-251E-06
+4.311700E+00,-5.151E-03,-10.302E-03
+4.316700E+00,-5.151E-03,-30.402E-03
+4.321700E+00,-25.251E-03,-30.402E-03
+4.326700E+00,+25.000E-03,+19.849E-03
+4.331700E+00,-25.251E-03,+50.000E-03
+4.336700E+00,-5.151E-03,+50.000E-03
+4.341700E+00,-5.151E-03,-251E-06
+4.346700E+00,+25.000E-03,-30.402E-03
+4.351700E+00,+25.000E-03,-30.402E-03
+4.356700E+00,-25.251E-03,-251E-06
+4.361700E+00,-25.251E-03,-251E-06
+4.366700E+00,-55.402E-03,+19.849E-03
+4.371700E+00,-5.151E-03,-251E-06
+4.376700E+00,-25.251E-03,+19.849E-03
+4.381700E+00,-55.402E-03,-30.402E-03
+4.386700E+00,-55.402E-03,-30.402E-03
+4.391700E+00,+3.241080E+00,+3.266080E+00
+4.396700E+00,+3.291332E+00,+3.266080E+00
+4.401700E+00,-55.402E-03,+19.849E-03
+4.406700E+00,+25.000E-03,-30.402E-03
+4.411700E+00,+25.000E-03,-80.653E-03
+4.416700E+00,-5.151E-03,-251E-06
+4.421700E+00,-25.251E-03,+29.899E-03
+4.426700E+00,+25.000E-03,-30.402E-03
+4.431700E+00,-55.402E-03,-30.402E-03
+4.436700E+00,-5.151E-03,-30.402E-03
+4.441700E+00,+25.000E-03,-130.905E-03
+4.446700E+00,-55.402E-03,+19.849E-03
+4.451700E+00,-5.151E-03,-251E-06
+4.456700E+00,-25.251E-03,-60.553E-03
+4.461700E+00,+55.151E-03,+19.849E-03
+4.466700E+00,-25.251E-03,+19.849E-03
+4.471700E+00,-55.402E-03,-30.402E-03
+4.476700E+00,+25.000E-03,+19.849E-03
+4.481700E+00,-25.251E-03,-30.402E-03
+4.486700E+00,+25.000E-03,-10.302E-03
+4.491700E+00,+3.291332E+00,+3.266080E+00
+4.496700E+00,+3.271231E+00,+3.266080E+00
+4.501700E+00,-55.402E-03,-30.402E-03
+4.506700E+00,-55.402E-03,+19.849E-03
+4.511700E+00,-25.251E-03,-251E-06
+4.516700E+00,-5.151E-03,-30.402E-03
+4.521700E+00,-5.151E-03,+19.849E-03
+4.526700E+00,-25.251E-03,-50.503E-03
+4.531700E+00,-5.151E-03,-251E-06
+4.536700E+00,-5.151E-03,+19.849E-03
+4.541700E+00,-55.402E-03,+19.849E-03
+4.546700E+00,-25.251E-03,-30.402E-03
+4.551700E+00,-25.251E-03,+19.849E-03
+4.556700E+00,+25.000E-03,-30.402E-03
+4.561700E+00,-5.151E-03,-251E-06
+4.566700E+00,-55.402E-03,-251E-06
+4.571700E+00,-5.151E-03,-80.653E-03
+4.576700E+00,-55.402E-03,-30.402E-03
+4.581700E+00,-25.251E-03,-110.804E-03
+4.586700E+00,+25.000E-03,+19.849E-03
+4.591700E+00,+3.241080E+00,+3.235930E+00
+4.596700E+00,+3.271231E+00,+3.266080E+00
+4.601700E+00,-25.251E-03,-30.402E-03
+4.606700E+00,-5.151E-03,-30.402E-03
+4.611700E+00,+25.000E-03,-30.402E-03
+4.616700E+00,-5.151E-03,-60.553E-03
+4.621700E+00,+25.000E-03,-50.503E-03
+4.626700E+00,-55.402E-03,+19.849E-03
+4.631700E+00,-5.151E-03,+50.000E-03
+4.636700E+00,-25.251E-03,-30.402E-03
+4.641700E+00,-105.653E-03,-251E-06
+4.646700E+00,-55.402E-03,-30.402E-03
+4.651700E+00,-25.251E-03,+19.849E-03
+4.656700E+00,-5.151E-03,-251E-06
+4.661700E+00,-5.151E-03,-30.402E-03
+4.666700E+00,-55.402E-03,-30.402E-03
+4.671700E+00,-5.151E-03,-251E-06
+4.676700E+00,-55.402E-03,-30.402E-03
+4.681700E+00,+25.000E-03,-10.302E-03
+4.686700E+00,+25.000E-03,+19.849E-03
+4.691700E+00,+3.271231E+00,+3.266080E+00
+4.696700E+00,+3.271231E+00,+3.215829E+00
+4.701700E+00,-25.251E-03,+50.000E-03
+4.706700E+00,-25.251E-03,+19.849E-03
+4.711700E+00,-5.151E-03,-251E-06
+4.716700E+00,-55.402E-03,+19.849E-03
+4.721700E+00,-5.151E-03,-80.653E-03
+4.726700E+00,-55.402E-03,+19.849E-03
+4.731700E+00,-25.251E-03,+19.849E-03
+4.736700E+00,+25.000E-03,-251E-06
+4.741700E+00,+25.000E-03,+50.000E-03
+4.746700E+00,+25.000E-03,-251E-06
+4.751700E+00,-25.251E-03,+19.849E-03
+4.756700E+00,+25.000E-03,-30.402E-03
+4.761700E+00,-5.151E-03,-251E-06
+4.766700E+00,-55.402E-03,-30.402E-03
+4.771700E+00,+25.000E-03,-30.402E-03
+4.776700E+00,-25.251E-03,-80.653E-03
+4.781700E+00,+25.000E-03,-30.402E-03
+4.786700E+00,+25.000E-03,+50.000E-03
+4.791700E+00,+3.241080E+00,+3.296231E+00
+4.796700E+00,+3.271231E+00,+3.235930E+00
+4.801700E+00,-25.251E-03,-50.503E-03
+4.806700E+00,-25.251E-03,-251E-06
+4.811700E+00,-25.251E-03,+19.849E-03
+4.816700E+00,-25.251E-03,-60.553E-03
+4.821700E+00,+4.899E-03,-251E-06
+4.826700E+00,-55.402E-03,-130.905E-03
+4.831700E+00,-5.151E-03,-30.402E-03
+4.836700E+00,-5.151E-03,+19.849E-03
+4.841700E+00,-25.251E-03,-130.905E-03
+4.846700E+00,-5.151E-03,-80.653E-03
+4.851700E+00,+25.000E-03,+19.849E-03
+4.856700E+00,+25.000E-03,-10.302E-03
+4.861700E+00,+25.000E-03,+19.849E-03
+4.866700E+00,+25.000E-03,-130.905E-03
+4.871700E+00,-55.402E-03,+50.000E-03
+4.876700E+00,-25.251E-03,-30.402E-03
+4.881700E+00,-25.251E-03,-30.402E-03
+4.886700E+00,-5.151E-03,-30.402E-03
+4.891700E+00,+3.271231E+00,+2.080151E+00
+4.896700E+00,+3.291332E+00,+3.215829E+00
+4.901700E+00,-25.251E-03,+19.849E-03
+4.906700E+00,+25.000E-03,+50.000E-03
+4.911700E+00,+25.000E-03,+50.000E-03
+4.916700E+00,-55.402E-03,-30.402E-03
+4.921700E+00,-5.151E-03,-30.402E-03
+4.926700E+00,-5.151E-03,-30.402E-03
+4.931700E+00,-25.251E-03,+19.849E-03
+4.936700E+00,-25.251E-03,-251E-06
+4.941700E+00,+25.000E-03,-30.402E-03
+4.946700E+00,-25.251E-03,-251E-06
+4.951700E+00,-55.402E-03,-30.402E-03
+4.956700E+00,-55.402E-03,-60.553E-03
+4.961700E+00,-25.251E-03,-130.905E-03
+4.966700E+00,-5.151E-03,-50.503E-03
+4.971700E+00,+75.251E-03,-30.402E-03
