x-axis,3
second,Volt
-3.05620006419,0.00552773
-3.05120006419,0.00552773
-3.04620006419,0.00552773
-3.04120006419,0.00552773
-3.03620006419,0.00552773
-3.03120006419,0.0457287
-3.02620006419,0.00552773
-3.02120006419,0.00552773
-3.01620006419,0.0457287
-3.01120006419,0.00552773
-3.00620006419,3.30201
-3.00120006419,3.26181
-2.99620006419,-0.0346732
-2.99120006419,0.00552773
-2.98620006419,0.00552773
-2.98120006419,0.00552773
-2.97620006419,0.00552773
-2.97120006419,0.0457287
-2.96620006419,0.00552773
-2.96120006419,-0.0346732
-2.95620006419,0.0457287
-2.95120006419,0.00552773
-2.94620006419,0.00552773
-2.94120006419,-0.0346732
-2.93620006419,0.00552773
-2.93120006419,0.0457287
-2.92620006419,0.0457287
-2.92120006419,0.00552773
-2.91620006419,0.0457287
-2.91120006419,0.0457287
-2.90620006419,3.30201
-2.90120006419,3.30201
-2.89620006419,-0.0346732
-2.89120006419,0.00552773
-2.88620006419,0.0457287
-2.88120006419,0.0457287
-2.87620006419,0.00552773
-2.87120006419,0.00552773
-2.86620006419,0.00552773
-2.86120006419,0.00552773
-2.85620006419,0.00552773
-2.85120006419,0.0457287
-2.84620006419,0.00552773
-2.84120006419,0.00552773
-2.83620006419,0.0457287
-2.83120006419,0.00552773
-2.82620006419,0.00552773
-2.82120006419,0.0457287
-2.81620006419,0.00552773
-2.81120006419,0.0457287
-2.80620006419,3.26181
-2.80120006419,3.30201
-2.79620006419,0.00552773
-2.79120006419,0.00552773
-2.78620006419,0.00552773
-2.78120006419,0.00552773
-2.77620006419,0.0457287
-2.77120006419,0.0457287
-2.76620006419,-0.0346732
-2.76120006419,-0.0346732
-2.75620006419,0.00552773
-2.75120006419,-0.0346732
-2.74620006419,0.00552773
-2.74120006419,0.00552773
-2.73620006419,0.00552773
-2.73120006419,0.0457287
-2.72620006419,0.0457287
-2.72120006419,-0.0346732
-2.71620006419,0.00552773
-2.71120006419,0.00552773
-2.70620006419,3.30201
-2.70120006419,3.30201
-2.69620006419,0.0457287
-2.69120006419,0.00552773
-2.68620006419,-0.0346732
-2.68120006419,0.0457287
-2.67620006419,0.00552773
-2.67120006419,-0.0346732
-2.66620006419,0.00552773
-2.66120006419,0.00552773
-2.65620006419,0.0457287
-2.65120006419,0.00552773
-2.64620006419,0.00552773
-2.64120006419,0.0457287
-2.63620006419,0.00552773
-2.63120006419,0.0457287
-2.62620006419,0.0457287
-2.62120006419,0.00552773
-2.61620006419,0.00552773
-2.61120006419,0.0457287
-2.60620006419,3.30201
-2.60120006419,3.26181
-2.59620006419,0.00552773
-2.59120006419,-0.0346732
-2.58620006419,0.00552773
-2.58120006419,0.00552773
-2.57620006419,0.00552773
-2.57120006419,0.00552773
-2.56620006419,0.00552773
-2.56120006419,0.0457287
-2.55620006419,0.00552773
-2.55120006419,0.0457287
-2.54620006419,0.00552773
-2.54120006419,0.00552773
-2.53620006419,0.00552773
-2.53120006419,0.0457287
-2.52620006419,0.00552773
-2.52120006419,0.0457287
-2.51620006419,0.00552773
-2.51120006419,0.00552773
-2.50620006419,3.30201
-2.50120006419,3.30201
-2.49620006419,-0.0346732
-2.49120006419,0.0457287
-2.48620006419,0.00552773
-2.48120006419,0.00552773
-2.47620006419,0.00552773
-2.47120006419,0.00552773
-2.46620006419,0.00552773
-2.46120006419,0.00552773
-2.45620006419,0.0457287
-2.45120006419,0.00552773
-2.44620006419,0.00552773
-2.44120006419,0.00552773
